0.0847933494267110
-0.386803331837161
-0.0471853901042145
-1.37954229325847
-1.53794773802858
-0.184237560954582
-0.791007822864447
-0.303419795971859
-0.547467730285831
-0.146349299014130
-1.15112184388342
0.0685629890468036
-1.44787986347067
-0.507535315446532
-0.773949537191506
-0.587869075110220
-1.10703214027066
0.588920397572355
-0.614174516529115
0.258389955799718
-0.708359644660174
-0.0860249089164178
-0.776384368805310
-0.0441965075845268
0.0236267040875191
0.557695811142100
-1.68846428053858
-0.263134174866565
-0.323534441093084
-0.0793574385710798
-0.517546079411723
-0.0341822996343026
-0.966675182351935
-1.30604264676563
0.344220276244069
-1.04856859990608
-0.583850810694550
-0.471547654773723
-0.942562625021164
-0.305159567820589
-0.180688636747359
0.410858161503622
-1.06926326598895
-0.0812044353892212
0.233183728002924
-0.159513803238529
-0.000972769810129393
